out/pcc_out_201512.csv
﻿20151201,口隘溪,臺灣高雄農田水利會,公開招標公告,二仁導水路倒虹吸工(口隘溪段)改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=76013504&job_number=E104-100,工程類5133-水道、海港、水壩及其他水利工程,"63,737,000",高雄市(非原住民地區)
20151217,高屏溪,高雄市政府水利局,公開招標公告,高屏溪攔河堰下游河段疏濬作業(第二工區)採取土石、地磅、運輸便道及相關設施工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=A1041234,工程類5133-水道、海港、水壩及其他水利工程,"12,049,000",高雄市(非原住民地區)
20151217,東勢坑,台灣自來水股份有限公司第一區管理處,無法決標公告,105年度新山給水廠八堵、基隆河、東勢坑抽水站操作委外承攬,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.52.1&job_number=104184,N/A,N/A,N/A
20151217,南湖溪,行政院農業委員會水土保持局臺中分局,公開招標公告,南湖溪暢通橋上游野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=104-ADE-34-2-010,工程類5133-水道、海港、水壩及其他水利工程,"2,217,435",苗栗縣(非原住民地區)
20151217,野溪,行政院農業委員會水土保持局臺中分局,公開招標公告,獅潭永興5鄰野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=104-ADE-34-2-011,工程類5133-水道、海港、水壩及其他水利工程,"2,215,523",苗栗縣獅潭鄉(原住民地區)
20151217,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,菜堂野溪整治三期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-ADE-01-4-112,工程類5139-其他土木工程,"5,449,293",高雄市(非原住民地區)
20151217,野溪,臺南市左鎮區公所,公開招標公告,左鎮區中正里野溪清疏工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.82&job_number=G104017,工程類5133-水道、海港、水壩及其他水利工程,"2,273,199",臺南市(非原住民地區)
20151217,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,草埔村台9線459K及林場野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-SCWF-01-4-170,工程類5139-其他土木工程,"7,275,254",屏東縣(非原住民地區)
20151217,高屏溪,高雄市政府水利局,公開招標公告,105年度高屏溪斜張橋自然生態園區維護工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.97.25&job_number=A1041230,勞務類522-土木工程施工服務,"1,970,000",高雄市(非原住民地區)
20151217,大石板溪,行政院農業委員會水土保持局臺南分局,公開招標公告,大石板溪竹社段護岸工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-SCWF-01-4-165,工程類5139-其他土木工程,"10,875,582",屏東縣(非原住民地區)
20151217,美崙溪,花蓮縣政府,無法決標公告,美崙溪自行車道賞景及休憩節點設置工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=EC104120401,N/A,N/A,N/A
20151217,大坑,南投縣名間鄉公所,公開招標公告,105年度大坑村路燈維修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.56&job_number=105-002-21,工程類5139-其他土木工程,"120,000",南投縣(非原住民地區)
20151217,曾文溪,臺南市政府水利局,公開招標公告,105年度曾文溪以北市管區域排水布袋蓮水芙蓉及空心菜清除及巡查維護工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=1041216a,勞務類522-土木工程施工服務,"3,000,000",臺南市(非原住民地區)
20151217,北勢溪,新北市坪林區公所,公開招標公告,北勢溪自行車道邊坡崩塌修建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.66&job_number=104121601,工程類5139-其他土木工程,"6,125,026",新北市(非原住民地區)
20151217,曾文溪,臺南市政府水利局,公開招標公告,曾文溪蘇厝堤防防災減災工程(第1標),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=1041216b,工程類5133-水道、海港、水壩及其他水利工程,"44,809,000",臺南市(非原住民地區)
20151217,野溪,臺中市政府水利局,公開招標公告,105年度臺中市農路、野溪相關設施維護改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.25&job_number=10412160820,工程類5133-水道、海港、水壩及其他水利工程,"8,836,000",臺中市(非原住民地區)
20151217,太平溪,臺東縣政府,無法決標公告,太平溪豐里橋下游支線排水及周邊設施改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54&job_number=104190410499,N/A,N/A,N/A
20151217,牛稠溪,屏東縣政府,公開招標公告,(104年08月蘇迪勒颱風)屏東市牛稠溪東匯橋至光榮橋護岸災後復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1041216P2,工程類5133-水道、海港、水壩及其他水利工程,"5,649,000",屏東縣(非原住民地區)
20151217,大溪,桃園市政府工務局,公開招標公告,新屋區香心埤及大溪區永昌埤周邊設施改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.11&job_number=1041216-AA3,工程類5139-其他土木工程,"3,766,558",桃園市(非原住民地區)
20151217,阿里山溪,花蓮縣政府,無法決標公告,阿里山溪護岸加高工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=EC104112602,N/A,N/A,N/A
20151217,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,溝坪王爺崙野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-SCWF-01-4-199,工程類5139-其他土木工程,"2,987,031",高雄市(非原住民地區)
20151217,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,斗六高分37旁野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-SCWF-01-4-176,工程類5139-其他土木工程,"2,226,244",臺南市(非原住民地區)
20151217,二仁溪,臺南市政府水利局,公開招標更正公告,臺南市二仁溪大甲二行生態濕地工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=wat104130,工程類5133-水道、海港、水壩及其他水利工程,"35,526,833",臺南市(非原住民地區)
20151217,花蓮溪,經濟部水利署第九河川局,公開招標更正公告,花蓮溪出海口河川環境改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.19&job_number=104-B-01020-001-030,工程類5133-水道、海港、水壩及其他水利工程,"9,715,230",花蓮縣(原住民地區)
20151217,鹽水溪,經濟部水利署第六河川局,公開招標更正公告,鹽水溪七甲橋下游堤防防災減災工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=B104049,工程類5133-水道、海港、水壩及其他水利工程,"46,724,252",臺南市(非原住民地區)
20151217,將軍溪,臺南市政府水利局,決標公告,將軍溪排水系統疏通清淤工程(開口契約),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=1041130,<工程類>5133水道、海港、水壩及其他水利工程,"5,800,000",臺南市－全區
20151217,蘭陽溪,經濟部水利署第一河川局,決標公告,105年度「蘭陽溪水系水門維護操作管理」委託技術服務計畫,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.11&job_number=105-B-01040-004-017,<勞務類>8672工程服務,"10,682,950",宜蘭縣－全區
20151217,運河,新北市政府高灘地工程管理處,無法決標公告,微風運河園區中央浮台及浮動碼頭災後復舊工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.25.1&job_number=1041210A,N/A,N/A,N/A
20151217,基隆河,基隆市政府,決標公告,基隆市基隆河瑪陵坑溪口環境營造改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.57&job_number=104A189,<工程類>5139其他土木工程,"6,845,106",基隆市－七堵區
20151217,老庄溪,苗栗縣政府,決標公告,卓蘭鎮老庄溪排水護岸修復工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=104188c,<工程類>5139其他土木工程,"1,260,000",苗栗縣－卓蘭
20151217,芎蕉坑,苗栗縣政府,決標公告,大湖鄉富興村芎蕉坑農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=104252c,<工程類>5139其他土木工程,"955,000",苗栗縣－大湖
20151217,野溪,臺東縣大武鄉公所,決標公告,南興村六連莊鄰近野溪加強及邊坡排水改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54.55&job_number=104015,<工程類>5139其他土木工程,"2,689,566",臺東縣－大武
20151217,野溪,臺南市龍崎區公所,決標公告,龍崎區土崎里野溪清疏土方清運工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.86&job_number=A093,<工程類>5139其他土木工程,"632,700",臺南市－龍崎區
20151217,三峽河,經濟部水利署第十河川局,決標公告,三峽河金龍橋左岸上下游護岸復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.20&job_number=wra1010427,<工程類>5133水道、海港、水壩及其他水利工程,"13,130,250",新北市－三峽區
20151217,新店溪,經濟部水利署第十河川局,決標公告,新店溪上龜山橋上下游左岸護岸復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.20&job_number=wra1010423,<工程類>5133水道、海港、水壩及其他水利工程,"14,554,176",新北市－新店區
20151217,大坑,南投縣名間鄉公所,決標公告,104名間鄉大坑村竹圍段0159-0000地號旁護坡改善工程等3件工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.56&job_number=104-066,<工程類>5139其他土木工程,"697,000",南投縣－名間
20151217,綠川,臺中市中區區公所,定期彙送,臺中市中區綠川風采－區內綠覆整體工程」第一次變更,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.87.51&job_number=A104002-1,<工程類>5139其他土木工程,"262,563",臺中市－中區
20151217,老街溪,桃園市政府水務局,定期彙送,老街溪海峰大橋河段左岸護岸新建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.25&job_number=1040616-AA2-1,<工程類>5133水道、海港、水壩及其他水利工程,"83,000",桃園市－大園區
20151217,野溪,行政院農業委員會水土保持局花蓮分局,無法決標公告,明利村馬太鞍野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.12&job_number=104-ADE-31-6-014,N/A,N/A,N/A
20151217,中坑,臺南市南化區公所,公開取得報價單或企劃書公告,南化區中坑里第6鄰瀝青路面改善維護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.81&job_number=104A066,工程類5139-其他土木工程,"903,500",臺南市(非原住民地區)
20151217,龍宮溪,嘉義縣布袋鎮公所,無法決標公告,布袋鎮好美里龍宮溪排水出海口(與鹽埕溝排水匯流處)災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.50.53&job_number=1040016,N/A,N/A,N/A
20151217,東勢坑,臺南市楠西區公所,無法決標公告,104年蘇迪勒颱風楠西區密枝東勢坑農路、蘇迪勒颱風楠西區灣丘大崎坪農路、蘇迪勒颱風楠西區灣丘新寮香蕉坑農路災害復建工程等3案,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.80&job_number=10402023,N/A,N/A,N/A
20151217,淡水河,行政院農業委員會林務局羅東林區管理處,無法決標公告,淡水河紅樹林自然保留區環境清潔垃圾清運工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.1&job_number=105-731-02-02,N/A,N/A,N/A
20151217,大坑,臺南市新化區公所,無法決標公告,新化區大坑橋護牆擋土牆崩裂修復工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.62&job_number=104120301A,N/A,N/A,N/A
20151217,野溪,行政院農業委員會水土保持局臺南分局,無法決標公告,四溪及五溪-1野溪防災工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=104-SCWF-20-4-019,N/A,N/A,N/A
20151217,野溪,行政院農業委員會水土保持局臺南分局,無法決標公告,灣丘南寮野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=104-ADE-29-4-007,N/A,N/A,N/A
20151217,東勢坑,台灣自來水股份有限公司第一區管理處,無法決標公告,105年度新山給水廠八堵、基隆河、東勢坑抽水站操作委外承攬,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.52.1&job_number=104184,N/A,N/A,N/A
20151217,野溪,臺南市玉井區公所,無法決標公告,玉井區望明里芒子芒段851 851-2等2處地號野溪護岸工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.79&job_number=104-W08,N/A,N/A,N/A
20151217,雙溪,臺北自來水事業處,無法決標公告,105年雙溪、陽明場儀電設備年度維修,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.79.27&job_number=10531039Q22,N/A,N/A,N/A
20151217,二林溪,彰化縣芳苑鄉公所,公開取得報價單或企劃書公告,永興村二林溪旁台十七線道路側溝水門改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.47.73&job_number=19214,工程類5139-其他土木工程,"827,100",彰化縣(非原住民地區)
20151217,白鮑溪,花蓮縣政府,無法決標公告,壽豐鄉白鮑溪農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=AG10411121,N/A,N/A,N/A
20151217,美崙溪,花蓮縣政府,無法決標公告,美崙溪自行車道賞景及休憩節點設置工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=EC104120401,N/A,N/A,N/A
20151217,太平溪,臺東縣政府,無法決標公告,太平溪豐里橋下游支線排水及周邊設施改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.54&job_number=104190410499,N/A,N/A,N/A
20151217,大溪,臺灣桃園農田水利會,無法決標公告,大溪工作區給排水路改善工程(第五工區),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=43504706&job_number=1041204-002,N/A,N/A,N/A
20151217,阿里山溪,花蓮縣政府,無法決標公告,阿里山溪護岸加高工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=EC104112602,N/A,N/A,N/A
20151217,竹坑,行政院農業委員會水土保持局臺中分局,無法決標公告,通霄圳頭里竹坑頭農塘及路面整修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=104RFI2-04-004,N/A,N/A,N/A
20151217,中坑,行政院農業委員會水土保持局臺中分局,無法決標公告,豐原中坑巷農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=104FR3234-001,N/A,N/A,N/A
20151217,中坑,臺南市南化區公所,公開取得報價單或企劃書公告,南化區中坑里第6鄰瀝青路面改善維護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.81&job_number=104A066,工程類5139-其他土木工程,"903,500",臺南市(非原住民地區)
20151217,二林溪,彰化縣芳苑鄉公所,公開取得報價單或企劃書公告,永興村二林溪旁台十七線道路側溝水門改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.47.73&job_number=19214,工程類5139-其他土木工程,"827,100",彰化縣(非原住民地區)
20151217,樹湖溪,花蓮縣壽豐鄉公所,公開取得報價單或企劃書公告,樹湖溪防汛道路旁綠美化工程等4件工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55.56&job_number=104038,工程類5139-其他土木工程,"523,064",花蓮縣(原住民地區)
20151217,野溪,南投縣政府,公開取得報價單或企劃書公告,名間鄉炭寮村過坑野溪護岸工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48&job_number=1040906513A,工程類5133-水道、海港、水壩及其他水利工程,"713,000",南投縣(非原住民地區)
20151217,卑南溪,經濟部水利署第八河川局,財物變賣公告,105年度卑南溪日出疏濬土石採售分離即採即售作業-收入部分,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.18&job_number=105-I-01020-022-001,N/A,N/A,N/A
20151217,八掌溪,經濟部水利署第五河川局,財物變賣公告,八掌溪斷面79-81疏濬工程(第9次土方標售),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.15&job_number=103-I-01020-053-001,N/A,N/A,N/A
20151217,大坑,苗栗縣政府,無法決標公告,三義鄉雙湖村大坑農路排水改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=104204d,N/A,N/A,N/A
20151217,大坑,苗栗縣政府,無法決標公告,三義鄉雙湖村大坑農路排水改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.45&job_number=104204d,N/A,N/A,N/A
20151217,中港,內政部警政署臺中港務警察總隊,無法決標公告,臺中港務警察總隊105年度「建築物保險採購」,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=A.1.1.22&job_number=104-09,N/A,N/A,N/A
20151217,坑子溪,桃園市政府農業局,無法決標公告,「蘆竹區坑子溪休閒農業區規劃建議書委託規劃」,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.27&job_number=DA000036,N/A,N/A,N/A
20151217,沙坑,新竹縣橫山鄉沙坑國民小學,無法決標公告,新竹縣沙坑國小103年加強校園安全防闖、防盜設施,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.44.97.46&job_number=103001,N/A,N/A,N/A
﻿20151218,白鮑溪,花蓮縣政府,公開招標公告,壽豐鄉白鮑溪農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.55&job_number=AG10411121,工程類5139-其他土木工程,"1,821,846",花蓮縣(原住民地區)
20151218,大溪,臺灣桃園農田水利會,公開招標公告,大溪工作區給排水路改善工程(第五工區),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=43504706&job_number=1041204-002,工程類5133-水道、海港、水壩及其他水利工程,N/A,桃園市(非原住民地區)
20151218,大溪,臺灣桃園農田水利會,公開招標公告,大溪工作區各種水路浚渫工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=43504706&job_number=1041218-05,工程類5133-水道、海港、水壩及其他水利工程,N/A,桃園市(非原住民地區)
20151218,大溪,臺灣桃園農田水利會,公開招標公告,大溪工作區鐵器維護工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=43504706&job_number=1041218-07,工程類5133-水道、海港、水壩及其他水利工程,N/A,桃園市(非原住民地區)
20151218,東港溪,台灣自來水股份有限公司第七區管理處,無法決標公告,東港溪至鳳山水庫導水管增設洩壓閥工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.52.7&job_number=WR-03-0701-56-2,N/A,N/A,N/A
20151218,曾文溪,臺南市政府水利局,公開招標公告,105年度曾文溪以南市管區域排水布袋蓮水芙蓉及空心菜清除及巡查維護工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=1041217,勞務類522-土木工程施工服務,"3,000,000",臺南市(非原住民地區)
20151218,新街溪,桃園市中壢區公所,無法決標公告,中壢區新街溪人行步道興建工程(延平路至美隆橋),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.52&job_number=104-11-094,N/A,N/A,N/A
20151218,中坑,行政院農業委員會水土保持局臺南分局,公開招標公告,中坑段768及959地號旁排水改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-SCWF-01-4-195,工程類5139-其他土木工程,"2,833,843",臺南市(非原住民地區)
20151218,暗坑,行政院農業委員會水土保持局南投分局,無法決標公告,新庄暗坑仔坑溝處理二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=105-SCWF-01-3-153,N/A,N/A,N/A
20151218,乾溝(乾溪),行政院農業委員會水土保持局南投分局,無法決標公告,乾溝5鄰野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=104-ADE-24-3-013,N/A,N/A,N/A
20151218,深溝,台灣自來水股份有限公司第八區管理處,無法決標公告,105年宜蘭北區用戶用水設備表位改善水量計汰換單價採購暨深溝給水廠管線維護工程(合併招標),http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.52.8&job_number=WD-05-0801-01,N/A,N/A,N/A
20151218,東港溪,屏東縣政府,公開招標公告,龍頸溪排水護岸改善(1號閘門~東港溪)竹鳳橋橋樑改建工程併辦土石標售,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.53&job_number=141-1041217A1,工程類5133-水道、海港、水壩及其他水利工程,"14,636,000",屏東縣(非原住民地區)
20151218,柑腳溪,新北市政府農業局,公開招標公告,雙溪區柑腳溪上游野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.27&job_number=104B040,工程類5139-其他土木工程,"5,221,437",新北市(非原住民地區)
20151218,曾文溪,經濟部水利署第六河川局,公開招標公告,曾文溪國道3號橋上下游河段河道整理工程併辦土石標售,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.16&job_number=B104050,工程類5133-水道、海港、水壩及其他水利工程,"46,260,000",臺南市(非原住民地區)
20151218,野溪,臺南市玉井區公所,公開招標公告,玉井區望明里芒子芒段851 851-2等2處地號野溪護岸工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.79&job_number=104-W08,工程類5139-其他土木工程,"757,584",臺南市(非原住民地區)
20151218,中坑,行政院農業委員會水土保持局臺中分局,公開招標公告,豐原中坑巷農路改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=104FR3234-001,工程類5139-其他土木工程,"2,222,000",臺中市(非原住民地區)
20151218,洋仔厝溪,彰化縣政府,無法決標公告,104年度5月豪雨鹿港鎮洋仔厝溪排水(南岸)災修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.47&job_number=104-0022201-159-1-1,N/A,N/A,N/A
20151218,野溪,新北市政府農業局,公開招標公告,平溪區白石里野溪二期改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.27&job_number=104B038,工程類5139-其他土木工程,"5,269,989",新北市(非原住民地區)
20151218,竹坑,行政院農業委員會水土保持局臺中分局,公開招標公告,通霄圳頭里竹坑頭農塘及路面整修工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=104RFI2-04-004,工程類5139-其他土木工程,"1,337,000",苗栗縣(非原住民地區)
20151218,中港,經濟部加工出口區管理處中港分處,無法決標公告,105年度中港加工出口區公共設施維修（道路、號誌及路燈等）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.7.3&job_number=CK1041130,N/A,N/A,N/A
20151218,石壁坑,新北市政府農業局,公開招標公告,貢寮區龍崗里石壁坑街9鄰旁野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.27&job_number=104B039,工程類5139-其他土木工程,"5,215,791",新北市(非原住民地區)
20151218,大溪,桃園市大溪區公所,公開招標公告,大溪河濱公園木作修繕工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.57&job_number=A1041206,工程類5139-其他土木工程,"7,837,285",桃園市(非原住民地區)
20151218,大甲溪,行政院農業委員會林務局東勢林區管理處,無法決標公告,105年國公有造林預定案第2號，大甲溪事業區第74林班4.55公頃，整地、新植、補植及刈草等撫育工作,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.3&job_number=105-1,N/A,N/A,N/A
20151218,大溪,桃園市政府工務局,公開招標公告,大溪排水自然水質淨化工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.11&job_number=1041216-AA2,工程類5133-水道、海港、水壩及其他水利工程,"41,976,788",桃園市(非原住民地區)
20151218,大溪,台灣自來水股份有限公司第二區管理處,無法決標公告,105年度大溪、復興淨水場暨加壓站巡迴委外操作承攬-單價勞務採購,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.52.2&job_number=WL105-27091306-03,N/A,N/A,N/A
20151218,野溪,宜蘭縣政府,公開招標公告,東澳頂2號坑溝野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.42&job_number=AGCO104066,工程類5139-其他土木工程,"26,367,000",宜蘭縣大同鄉(原住民地區)
20151218,運河,新北市政府高灘地工程管理處,更正無法決標公告,微風運河園區中央浮台及浮動碼頭災後復舊工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.25.1&job_number=1041210A,N/A,N/A,N/A
20151218,野溪,行政院農業委員會水土保持局臺南分局,公開招標公告,瓦厝子野溪整治工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-ADE-01-4-084,工程類5139-其他土木工程,"3,884,700",臺南市(非原住民地區)
20151218,雲林溪,雲林縣政府,公開招標公告,斗六市雲林溪三平里段應急工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.49&job_number=1041A10078,工程類5139-其他土木工程,"1,574,000",雲林縣(非原住民地區)
20151218,中坑,行政院農業委員會水土保持局臺南分局,公開招標公告,中坑段369等地號旁排水改善工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.10&job_number=105-SCWF-01-4-178,工程類5139-其他土木工程,"2,120,000",臺南市(非原住民地區)
20151218,野溪,南投縣鹿谷鄉公所,公開招標公告,G1-032竹林村內山野溪災修復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.76.48.57&job_number=104059,工程類5139-其他土木工程,"1,066,400",南投縣(非原住民地區)
20151218,草湖溪,行政院農業委員會水土保持局臺中分局,公開招標公告,草湖溪雙溪嘴農路野溪治理工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.8&job_number=105-SCWF-01-2-039,工程類5133-水道、海港、水壩及其他水利工程,"5,759,220",臺中市(非原住民地區)
20151218,大溪,桃園市政府水務局,公開招標公告,大溪區虎豹坑溪支線上游野溪災害復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.25&job_number=1041217-01,工程類5133-水道、海港、水壩及其他水利工程,"5,048,304",桃園市(非原住民地區)
20151218,田寮溪,經濟部水利署第二河川局,公開招標公告,老田寮溪興獅橋上游右岸復建工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.13.20.12&job_number=A10432,工程類5133-水道、海港、水壩及其他水利工程,"8,884,155",苗栗縣(非原住民地區)
20151218,南崁溪,桃園市政府水務局,公開招標更正公告,南崁溪經國特區自行車道延伸工程（有恆路底至榮興橋）,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.80.25&job_number=1041215-01,工程類5139-其他土木工程,"27,395,019",桃園市(非原住民地區)
20151218,暗坑,行政院農業委員會水土保持局南投分局,無法決標公告,新庄暗坑仔坑溝處理二期工程,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.5.9&job_number=105-SCWF-01-3-153,N/A,N/A,N/A
20151218,必坦溪,行政院農業委員會林務局東勢林區管理處,限制性招標(經公開評選或公開徵求)公告,必坦溪下游整治工程等三件工程設計、監造,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.45.4.3&job_number=10502SC003-1,勞務類8672-工程服務,"1,907,771",臺中市和平區(原住民地區)
20151218,二仁溪,臺南市政府水利局,限制性招標(經公開評選或公開徵求)更正公告,「臺南市二仁溪大甲二行生態濕地工程」委託監造技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.95.25&job_number=wat104157,勞務類8672-工程服務,"1,308,814",臺南市(非原住民地區)
20151218,小坑,新北市新店區公所,決標公告,104年新店區小坑二路8、9等風災復建工程委託技術服務,http://ronnywang.github.io/pcc-viewer/tender.html?unit_id=3.82.56&job_number=10857,<勞務類>8672工程服務,"4,030,691",新北市－新店區
